timestamp,msg_name,payload,ack,msg_type,uniq_id
13:39:29.208761,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:29.208761,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:29.208761,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:29.208761,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:29.440503,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.415,5,65,0000
13:39:29.440503,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:29.440503,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57381,5,65,0000
13:39:29.456126,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:29.456126,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:29.456126,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:29.456126,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:29.456126,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:29.703539,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:29.710048,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57381,5,65,0000
13:39:29.710048,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:29.710048,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:29.710048,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:29.710048,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:29.710048,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:29.941842,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9403,5,65,0000
13:39:29.941842,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:29.941842,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57381,5,65,0000
13:39:29.957478,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:29.957478,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:29.957478,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:29.957478,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:30.204794,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9725,5,65,0000
13:39:30.204794,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:30.204794,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57382,5,65,0000
13:39:30.204794,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:30.211346,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:30.211346,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:30.211346,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:30.211346,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:30.442619,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.2594,5,65,0000
13:39:30.458269,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57382,5,65,0000
13:39:30.458269,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:30.458269,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:30.458269,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:30.458269,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:30.458269,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:30.689954,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7947,5,65,0000
13:39:30.689954,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:30.689954,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57382,5,65,0000
13:39:30.689954,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:30.716470,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:30.717521,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:30.718574,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:30.946396,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.2922,5,65,0000
13:39:30.946396,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:30.946396,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57382,5,65,0000
13:39:30.946396,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:30.946396,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:30.961988,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:30.961988,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:30.961988,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:31.191389,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.1819,5,65,0000
13:39:31.191389,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:31.207008,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:31.213515,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:31.213515,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:31.213515,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:31.213515,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:31.445400,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7003,5,65,0000
13:39:31.445400,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:31.445400,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57382,5,65,0000
13:39:31.445400,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:31.445400,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:31.461068,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:31.461068,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:31.708409,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:31.708409,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57381,5,65,0000
13:39:31.708409,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:31.708409,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:31.708409,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:31.714915,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:31.714915,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:31.946331,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.744,5,65,0000
13:39:31.946331,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:31.946331,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57382,5,65,0000
13:39:31.961953,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:31.961953,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:31.961953,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:31.961953,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:32.193657,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.769,5,65,0000
13:39:32.193657,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:32.193657,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57382,5,65,0000
13:39:32.193657,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:32.215751,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:32.215751,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:32.215751,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:32.215751,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:32.431659,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8131,5,65,0000
13:39:32.447324,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57383,5,65,0000
13:39:32.447324,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:32.462905,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:32.462905,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:32.462905,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:32.462905,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:32.694833,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8606,5,65,0000
13:39:32.694833,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:32.694833,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57382,5,65,0000
13:39:32.694833,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:32.716916,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:32.716916,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:32.716916,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:32.956983,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7312,5,65,0000
13:39:32.956983,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:32.956983,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57382,5,65,0000
13:39:32.956983,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60684,5,65,0000
13:39:32.956983,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:32.956983,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:32.956983,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:32.972604,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:33.196076,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.889,5,65,0000
13:39:33.197091,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:33.198097,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57383,5,65,0000
13:39:33.213722,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60684,5,65,0000
13:39:33.213722,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:33.213722,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:33.213722,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:33.217780,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:33.449249,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8481,5,65,0000
13:39:33.449249,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:33.449249,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57382,5,65,0000
13:39:33.449249,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:33.449249,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:33.464826,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:33.464826,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:33.693872,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:33.709494,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57383,5,65,0000
13:39:33.709494,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:33.709494,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:33.709494,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:33.709494,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:33.709494,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:33.946463,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7594,5,65,0000
13:39:33.946463,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:33.946463,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57383,5,65,0000
13:39:33.962069,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:33.962069,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:33.962069,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:33.962069,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:34.199400,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.9025,5,65,0000
13:39:34.199400,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:34.199400,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57383,5,65,0000
13:39:34.199400,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:34.218989,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:34.218989,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:34.218989,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:34.218989,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:34.434847,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.1556,5,65,0000
13:39:34.450466,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57383,5,65,0000
13:39:34.450466,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:34.450466,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:34.450466,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:34.450466,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:34.466068,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:34.697740,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7422,5,65,0000
13:39:34.697740,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:34.697740,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57383,5,65,0000
13:39:34.697740,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:34.713361,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:34.713361,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:34.719868,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:34.951702,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7212,5,65,0000
13:39:34.951702,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:34.951702,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57383,5,65,0000
13:39:34.951702,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:34.951702,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:34.951702,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:34.951702,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:35.183550,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.751,5,65,0000
13:39:35.183550,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:35.199183,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60686,5,65,0000
13:39:35.214765,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:35.214765,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:35.214765,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:35.221325,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:35.452513,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.6274,5,65,0000
13:39:35.453510,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:35.454507,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57385,5,65,0000
13:39:35.455505,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:35.456502,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:35.468712,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:35.469709,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:35.470706,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:35.709117,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:35.710114,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57385,5,65,0000
13:39:35.711111,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:35.712110,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:35.712110,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:35.714108,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:35.715104,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:35.948221,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.6134,5,65,0000
13:39:35.950216,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:35.951213,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57385,5,65,0000
13:39:35.964262,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:35.965263,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:35.966260,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:35.967292,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:35.968292,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:36.196607,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7806,5,65,0000
13:39:36.196607,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:36.196607,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57385,5,65,0000
13:39:36.196607,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60685,5,65,0000
13:39:36.212236,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:36.212236,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:36.212236,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:36.212236,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:36.440551,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8654,5,65,0000
13:39:36.456173,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57385,5,65,0000
13:39:36.456173,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60684,5,65,0000
13:39:36.456173,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:36.456173,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:36.456173,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:36.456173,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:36.687969,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8738,5,65,0000
13:39:36.687969,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:36.687969,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57385,5,65,0000
13:39:36.703590,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60684,5,65,0000
13:39:36.703590,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:36.703590,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:36.703590,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:36.719211,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:36.941895,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.0513,5,65,0000
13:39:36.957516,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:36.957516,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57385,5,65,0000
13:39:36.957516,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60683,5,65,0000
13:39:36.957516,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:36.957516,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:36.957516,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:36.957516,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:37.184405,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.8588,5,65,0000
13:39:37.184405,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:37.200060,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60684,5,65,0000
13:39:37.200060,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:37.215677,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:37.215677,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:37.227221,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:37.443220,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7891,5,65,0000
13:39:37.443220,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:37.443220,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57385,5,65,0000
13:39:37.443220,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60683,5,65,0000
13:39:37.443220,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:37.458874,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:37.458874,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:37.706030,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7516,5,65,0000
13:39:37.706030,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:37.706030,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57386,5,65,0000
13:39:37.706030,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60683,5,65,0000
13:39:37.706030,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:37.706030,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:37.706030,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:37.706030,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:37.944182,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.6591,5,65,0000
13:39:37.944182,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:37.944182,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57386,5,65,0000
13:39:37.959803,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:37.959803,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:37.959803,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:37.959803,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:38.191564,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7762,5,65,0000
13:39:38.191564,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:38.191564,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57386,5,65,0000
13:39:38.207196,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60681,5,65,0000
13:39:38.207196,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:38.207196,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:38.207196,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:38.222816,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:38.429907,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1216.121,5,65,0000
13:39:38.461157,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57386,5,65,0000
13:39:38.461157,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60681,5,65,0000
13:39:38.461157,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
13:39:38.461157,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:38.461157,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:38.461157,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:38.696398,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7144,5,65,0000
13:39:38.696398,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:38.696398,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57385,5,65,0000
13:39:38.696398,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60681,5,65,0000
13:39:38.712015,MSG_PRESSURE_GET_LC2_REL_RAW_VAL,0,5,65,0000
13:39:38.712015,MSG_PRESSURE_GET_LC1_REL_PA_VAL,0.0,5,65,0000
13:39:38.712015,MSG_PRESSURE_GET_LC2_REL_PA_VAL,0.0,5,65,0000
13:39:38.946909,MSG_PRESSURE_GET_AIR_ACT_PA_VAL,1215.7672,5,65,0000
13:39:38.946909,MSG_PRESSURE_GET_AIR_REL_PA_VAL,0.0,5,65,0000
13:39:38.946909,MSG_PRESSURE_GET_LC1_ACT_RAW_VAL,57385,5,65,0000
13:39:38.946909,MSG_PRESSURE_GET_LC2_ACT_RAW_VAL,60681,5,65,0000
13:39:38.946909,MSG_PRESSURE_GET_LC1_REL_RAW_VAL,0,5,65,0000
